uid,text,label_yn
macd_tel_train_10948,"ఘోస్ట్ లంజ  నీ చెల్లి లేత పుకూ లో నీ తల్లి తలకాయ ఇరికించి పికా మీదా రంపం పెట్టీ కోసి నీ చెల్లి పుకూ కి  రక్తిబిషేకం చేస్తా ,, ఆ రక్తం లో నా మడ్ద నీ తడుపుకుని సుల్లి నీ ఉపి ఉపి దేన్గుతా 😆",0
macd_tel_train_10949,చాలా చాలా బాధాకరం గా ఉంది భగవంతుడా వీళ్ళ ఆత్మ కీ శాంతి కలగాలి,1
macd_tel_train_10950,"ఈ video లో కొంచెం కొత్తగా స్పెషల్ గా ,,కనిపిస్తున్నారు మేడమ్ super super super 👌👌👌 ✨✨✨✨✨✨✨ 🌹🌹🌹🌹🌹🌹🌹 ,,,,,,,,,,🌺🌺,,,,,,,,💝🙏",1
macd_tel_train_10951,హాయ్ హలో శారీలో సూపర్ ఉన్నారు మీరు,1
macd_tel_train_10952,🙏 బావుంది కానీ  వినాయక కథ  పెట్టలేదు  కథ చదివి కా ప్రదక్షణ  చేసి అప్పుడు అక్షింతలు వేసుకోవాలి అప్పుడు పూజ సమాప్తం కదా 👌🙏,1
macd_tel_train_10953,_జాతకం_పెళ్లి_ఆలస్యం_కావటం_సంతానం_సమస్యలు_భార్య_భర్తల_సమస్యలు_విద్య_ప్రేమ_కుటుంబ_ఆరోగ్య_ఆర్థిక_వ్యాపార_సమస్యలు_📲94 9O 34 15 12📞☎️bfbt,0
macd_tel_train_10954,నిన్న బాగుందని భరోసాగా బ్రతకగలమా  రేపు ఎలా ఉంటుందో అన్న భయం మనిషిని వెంటాడుతూనే ఉంటుంది... శుభరాత్రి...,1
macd_tel_train_10955,లవడా వెళ్ళింది రా పూక,0
macd_tel_train_10956,థాంక్యూ వెరీ గుడ్ ఈవినింగ్ ఫ్రెండ్ 🌻🥪🍧🍫,1
macd_tel_train_10957,నీ బొడ్డు బాగుంది నీ బొడ్డు చూస్తుంటే నాకు వస్తుంది,0
macd_tel_train_10958,ప్రేమ సమస్యలు ఉద్యోగ సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఆరోగ్య సమస్యలు ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును call  📱 <number> 📞 CV hx,0
macd_tel_train_10959,నువ్వు ముక్కు పుడక లొ చాల బాగుంటారు మెడం 👌💐💐💐💐🌺🌺🌹🌺🌺,1
macd_tel_train_10960,మాయా 40 50 yrs వరకే life బిందాస్ తరవత మనవాళ్ళు మనవరాళ్ళకి చిచ్చు కక్క wash abbo సీ దుర్బరం లైఫ్🤧🤢..నువ్ 100 లో ఉంటే ఎలా ఉంటవో నీ ఊహకే వదిలేస్తున్నా lol🙄😂🤣,1
macd_tel_train_10961,కుక్క కి బిస్కెట్  వేస్తే ఎలాగో అలా ఆ క్షణం  వేసే బిస్కెట్ కోసం చూస్తేచాలు అనుకుంటున్నారు ఛీ.... ఇంకా అంతే 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,0
macd_tel_train_10962,🤔ada ఉన్నాయ్ నీ కామెంట్స్,1
macd_tel_train_10963,Hai...ఏమీ అని delete చేశావు..సరిత,1
macd_tel_train_10964,చాలా చాలా బాగున్నారు మీరు ఈ చీరలో,1
macd_tel_train_10965,ని బొంద జ్యోతిష్యం చెప్పు తావు,0
macd_tel_train_10966,నీ ముక్కు బుడ్డాకా నాకు నచ్చిన దీ,1
macd_tel_train_10967,బొంత కోడిలా ఉంది.. ఇది బంగారు కోడి పిట్టా. ..?,1
macd_tel_train_10968,ప్రేమ అనేది చాలా గొప్పది అందుకనే తొలిచూపులోనే ఒక అమ్మాయిని చూస్తున్నప్పుడు అబ్బాదేవుడు ఇలాంటి అమ్మాయిని నాకు ఇస్తే నేను గుండెల్లో పెట్టి పూజించుకుంటాను అనుకుంటారు కానీ దేవుడు దేవుడే కదా మనకు మనం అనుకున్న అమ్మాయిని వరంగా ఇచ్చాడు దేవుడు వరంగా ఇచ్చాడు ఏమోగానీ ఆ అమ్మాయి మాత్రం ప్రేమ వరంగా ఇవ్వదు దేశంలో ఆడవారిని మోసం చేసి మగవాళ్ళని కించపరుస్తూ మాట్లాడుతుంటారు కానీ మగవాళ్ళని బాధపెట్టి ఆడవాళ్ళ ని ఏమంటారు చెప్పండి అందుకే చెబుతున్నా అక్కలకి చెల్లెళ్లకి అన్నలకి బాబాయికి ఆంటీలకు కు ప్రేమ అనే పదాన్ని ఎప్పటికీ వాడొద్దు మీకు ఏమన్నా కోరికలు ఉంటాయి అవి డబ్బుతో  నో తప్పా ప్రేమ దోమ అని ఎప్పటికైనా వద్దు దయచేసి చెబుతున్న ప్లీజ్ ఒక మనిషి ఆశ పడితే జీవితాంతం నాకే కావాలని ఏడుస్తా ఉంటది కానీ మనకి అందరు కావాలి ఇదెక్కడి న్యాయం చెప్పండి ఫ్రెండ్ నేను ఒంటరిగా ఉన్నాను ఎందుకో తెలుసా పది సంవత్సరాలు నాతో కాపురం చేసి నన్ను వదిలేసి వెళ్ళిపోయింది ఎప్పటికీ తిరిగి రాలేదు నేను ప్రాణానికి ప్రాణంగా ప్రేమిస్తున్న నా భార్య నన్ను వదిలి వెళ్ళిపోయింది అంటే మరి నీ సంగతేంటి,0
macd_tel_train_10969,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్:☎️  <number> 📞cjkx,0
macd_tel_train_10970,ఖమ్మం నువ్వు కొన్నావురా సుల్లిగా ఇంకోసారి వస్తా చెప్పుతో కొడతా,0
