uid,text,label_yn
ltrc_tel_train_7449,దీంతో ఆ జట్టు మూడు పరుగులకే రెండు వికెట్లు కోల్పోయి కష్టాల్లో పడింది,0
ltrc_tel_train_7450,"వాళ్లు మాకు అండగా ఉంటారు.
",0
ltrc_tel_train_7451,ప్రయత్నాలు ఫలిస్తాయేమో చూడాలి,0
ltrc_tel_train_7452,"వారు ఈ విజయానికి పూర్తి అర్హులు.
",0
ltrc_tel_train_7453,"ఆరు ఓవర్లకు 64/1తో పటిష్ఠస్థితిలో ఉన్న బెంగళూరు జట్టు కోహ్లి ఔటయ్యాక క్రమం తప్పకుండా వికెట్లు కోల్పోయింది.
",0
ltrc_tel_train_7454,దీంతో పరిమిత ఓవర్ల క్రికెట్‌లో ఓ మ్యాచ్‌లో అత్యధిక సిక్స్‌లు సాధించిన క్రికెటర్‌గా మోర్గాన్‌ నిలిచాడు.,0
ltrc_tel_train_7455,"రెండో రోజు ఆదివారం ఉదయం 8 గంటల నుంచి 12 గంటల వరకు సన్యాసాంగ అష్ట శ్రాద్దాలు, శాస్త్ర, అహితాగ్ని, వాక్యార్ధ మహాసభలు జ‌రుగుతాయి.
",0
ltrc_tel_train_7456,ఆ తర్వాత బ్యాటింగ్‌కు దిగిన భారత జట్టు ఆరంభంలో కాస్త తడబడింది.,0
ltrc_tel_train_7457,వింబుల్‌డన్‌లోనూ టై-బ్రేకర్‌ను ప్రవేశపెట్టినా అది ఆఖరి సెట్‌ 12-12 స్కోరు వద్ద సమమైనప్పుడే అమల్లోకి వస్తుంది.,0
ltrc_tel_train_7458,"మాతృశ్రీ తరిగొండ వెంగమాంబ : శ్రీవారిపై అచంచలమైన భక్తివిశ్వాసాలు ప్రదర్శించిన శ్రీ తరిగొండ వెంగమాంబ 1730వ సంవత్సరంలో జన్మించారు.
",0
ltrc_tel_train_7459,బంగ్లా మే 28న భారత్‌తో ప్రాక్టీస్‌ మ్యాచ్‌ ఆడనుంది.,0
ltrc_tel_train_7460,"ఆశామాషిగా కాదు,మొత్తం రాష్ట్రాన్ని తనవైపు పోలరైజ్ చేశాడు,అంతగొప్ప విజయం",0
ltrc_tel_train_7461,"రాజ్‌భవన్‌లో జరిగిన కార్యక్రమంలో గవర్నర్‌ వజుభాయ్‌ వాలా వారితో ప్రమాణ స్వీకారం చేయించారు.
",0
ltrc_tel_train_7462,"ఇందులో 5జీ సర్వీసులు కూడా ఉన్నాయని, స్పెక్ట్రం కనీస ధర రూ 4:9 లక్షల కోట్లుగా ఉండొచ్చని చెప్పారు",0
ltrc_tel_train_7463,పరిస్థితి రాయల్స్‌కు అనుకూలంగా మారింది,0
ltrc_tel_train_7464,టీజ‌ర్లో ఉన్న ద‌మ్ము సినిమాలో క‌నిపిస్తుందా?  లేదా?  ద‌ర్శ‌కుల టాలెంట్ మొత్తం ఇలా టీజ‌ర్ల‌కే ప‌రిమిత‌మా?  దానికి మంచి ఏమైనా ఉందా?  అనే విష‌యం ఈ సినిమాలు విడుద‌లైతే గానీ తెలీదు,0
ltrc_tel_train_7465,"కర్నూలు రాజధానిగా ఆంధ్ర రాష్ట్రం ఏర్పడినప్పుడు టెక్కలి శాసనసభ నియోజకవర్గం నుంచి గెలుపొందిన  రొక్కం లక్ష్మీనరసింహం దొర శాసనసభాపతిగా ఎంపికై   1955 ఏప్రిల్‌ 23 నుంచి 1956 డిసెంబరు 3 వరకు  ప‌నిచేసారు.
",0
ltrc_tel_train_7466,ముంబై: తాజాగా ‘మీటూ’ ఉచ్చులో చిక్కుకున్న బీసీసీఐ సీఈవో రాహుల్‌ జోహ్రీ మరింత కష్టాల్లో పడ్డారు.,0
ltrc_tel_train_7467,కానీ ఆ సినిమా వర్కవుట్‌ కాలేదు.,0
ltrc_tel_train_7468,"ఇందులోనూ నేను నెగెటివ్ కాదు, ఎందుకు కాదో సినిమా చూస్తే అర్థమవుతుంది",0
ltrc_tel_train_7469,"దీంతో స్వదేశంలో జింబాబ్వేతో జరిగిన టెస్టు సిరీస్‌కూ దూరంగా ఉన్నాడు.
",0
ltrc_tel_train_7470,చాలా బావుంటుంది అని చెప్పారు.,0
ltrc_tel_train_7471,"అయితే తను అనుకున్న కథను సుదీర‍్ఘంగా చెప్పిన సుకుమార్‌ అక్కడక్కడా కాస్త విసిగిస్తాడు.
",0
ltrc_tel_train_7472,"మోత మోగుతుందన్న దశలో జట్టు స్కోరు 67 వద్ద శిఖర్‌, రోహిత్‌ ఔటయ్యారు.
",0
ltrc_tel_train_7473,ప‌వ‌న్ త‌న స‌న్నిహితుల‌కు త‌న తోట‌లోని మామిడిప‌ళ్లు పంపుతుంటారు,0
ltrc_tel_train_7474,"కన్‌బెర్రా-జింబాబ్వేపైఏప్రిల్‌ 11, 2011 : షేన్‌ వాట్సన్‌ ఆస్ట్రేలియా 15 సిక్సర్లు",0
ltrc_tel_train_7475,ఘటనా స్థలాన్ని ఏపీ సీఐడీ చీఫ్‌ అమిత్‌ గార్గ్‌ పరిశీలించారు,0
ltrc_tel_train_7476,అయితే అతడు తుది జట్టులో ఉంటే మాత్రం జట్టు విజయాలు సాధిస్తుందనేది గణాంకాలు చెబుతున్నాయి.,0
ltrc_tel_train_7477,"బంతిని రెండు వైపులా స్పిన్‌ చేయగల నైపుణ్యం కుల్దీప్‌లో ఉంది.
",0
ltrc_tel_train_7478,"మొత్తంగా జగన్ సీఎం అయిన తర్వాత తిరుమలలో కొత్త రచ్చ చోటుచేసుకోవడం ఖాయంగానే కనిపిస్తోంది.
",1
ltrc_tel_train_7479,"మళ్లీ కోహ్లి-పుజారా.
",0
ltrc_tel_train_7480,మరి శివాజీ పిటీషన్ ని పని చేస్తుందా  అంటే ఛాన్సే లేదని చెప్పాలి,0
ltrc_tel_train_7481,చిత్ర ప్రారంభోత్సవం సందర్భంగా దర్శకుడు వెంకీ కుడుముల మీడియాతో మాట్లాడుతూ స్క్రిప్ట్ బాగా వచ్చింది,0
ltrc_tel_train_7482,ఈసినిమా విమ‌ర్శ‌కుల ప్ర‌శంస‌లు అందుకుంది,0
ltrc_tel_train_7483,మెగాస్టార్‌ చిరంజీవి ఈ చిత్రంలో టైటిల్‌ పాత్రలో నటిస్తున్నారు.,0
ltrc_tel_train_7484,ఇది అధికారికంగా ప్రకటించకపోయినా నిజమే అని సమాచారం.,0
ltrc_tel_train_7485,"వివిప్యాట్ల కోసం 9 వేల కోట్ల రూపాయలు ఖర్చు పెట్టి లాభమేమిటని,50 శాతం వివిప్యాట్ల ను లెక్కించాల్సిందేనని గట్టిగ కోరామన్నారు.
",0
