uid,text,label_yn
macd_tel_train_5080,మేడమ్ కి నువ్వు చెప్పిన మాట నూటికి నూరుపాళ్ళు నిజం ఈ మాట,1
macd_tel_train_5081,సర్దార్ లంజాకొడకా నీ తల్లి పుకూ లో జారుడు బండ ఏర్పాటు చేసి జారుకుంటూ పోత పుకూ లోకి,0
macd_tel_train_5082,పెద్ద హీరోయిన్ లా ఫీల్ అయిపోతున్నావ్... ne మొహం లా ఉన్నావ్,0
macd_tel_train_5083,ముందు పాంట్ వాసుకో వై,1
macd_tel_train_5084,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్:☎️  <number> 📞fhhsw,0
macd_tel_train_5085,సుధీర్ లంజాకొడకా నీ అమ్మ పుకులో జిలేబి వేసుకొని కాల్చుకొని తింట💋💋💋,0
macd_tel_train_5086,నీకేం పోయోకాలమో ఇలా చేసావ్ మెంటల్ దాన  నీకు  తెలుసుతందిలే🤬🤬🤬🤬😱🤯,0
macd_tel_train_5087,అమ్మ ప్రేమ ఉంటే.చాలు,1
macd_tel_train_5088,ఒక్కరు బ్యాన్ అయిపోయినట్టే,1
macd_tel_train_5089,నైస్ వీడియోస్ మేడం సూపర్ ఏ ఊరు మేడం మీది,1
macd_tel_train_5090,బ్యూటిఫుల్ సాంగ్. అండీ సూపర్ సూపర్ 🌺🌺🌺🌺👍👍,1
macd_tel_train_5091,ఘోస్ట్ లంజ నీ అమ్మ అనాధ పూకుని అరవకుండా దెంగి జనాభ లెక్కల్లో లేకుండా గల్లంతు చేస్తా😀,0
macd_tel_train_5092,చంప కేసి కొత్త గుర్తు పాప మగవారంటే చౌదరి పోయినారు బాయ్స్ అంటే,1
macd_tel_train_5093,అంత దూలాగా ఉంటే నువ్వు దూకు,0
macd_tel_train_5094,నాకు లవర్ లేదు ఎవరైనా పెళ్లి ఐన అమ్మాయి తో లవ్ చేయాలనీ వుంది ట్రూ లవ్ వాళ్లకు ఇష్టం ఉంటేనే,1
macd_tel_train_5095,E ఆంటీ ఎవరు 🦧🦧మోజుపడ్డవల్లు రాగానే మురిసిపోతున్నారు,1
macd_tel_train_5096,ఒసేయ్ l..a..n..a..j..a..  ఆడవాళ్ళ విలువ ఎందుకు తేస్తావు.l....a....n..j...a...  😡😡😡😡😡😡😡😡,0
macd_tel_train_5097,అబ్బా మొడ్డ లేస్తుంది,0
macd_tel_train_5098,ఈ. ఋషి. .. నాతో .మాట్లాడ లేదు .. ..ఇంకా. అను .. నాని ...విడు ..దుంప.  తి. 😂😂,1
macd_tel_train_5099,_జాతకం_పెళ్లి_ఆలస్యం_కావటం_సంతానం_సమస్యలు_భార్య_భర్తల_సమస్యలు_విద్య_ప్రేమ_కుటుంబ_ఆరోగ్య_ఆర్థిక_వ్యాపార_సమస్యలు_📲94 9O 34 15 12📞☎️cehrhhe,0
macd_tel_train_5100,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్:☎️  <number> 📞sbha,0
macd_tel_train_5101,వట్సప్ ఆన్ బ్లాక్ చెయ్ బామ్మర్థి ఎవరు షో చేస్తున్నారో అక్కడ చూపిస్తా 😴,1
macd_tel_train_5102,ప్రభ జోలికి ఐనా సుధీర్ జోలికి ఐనా పోతే మీ అమ్మ పూకు లని కోసి పిండాలు పెడుతా 😊,0
macd_tel_train_5103,ఈరోజు నీ వీడియోస్ మూడు చేశాను చూడు,1
macd_tel_train_5104,బ్రేకప్ అయిన అమ్మాయి 12 ఇయర్స్ తర్వాత కాల్ చేస్తే అబ్బాయి అమ్మాయి వాయిస్ విని ఎవరు మీరు అని అడుగుతాడు అదే కాల్ టు ఇయర్స్ తర్వాత అబ్బాయి కాల్ చేస్తే ఆ వాయిస్ విని అమ్మాయి ఎంత ఎగ్జైట్మెంట్ అయ్యిందో తెలుసా కానీ అమ్మాయి ప్రేమించినంత అంతగా అబ్బాయిల ప్రేమించరు టైంపాస్ తప్ప సో వీడియో సూపర్👌👌🙁,1
macd_tel_train_5105,ఎందుకు చాట్ చెయ్యాలి రా🙄ఇతని తో  మ్యాచ్ చూస్తే సరి పోధ😯నీ అవ్వ. పిచ్చి పిచ్చి పోస్ట్ లు పెడుతున్నవ్ కొంప తీసి పిచ్చి 🐕 ఏమైనా కరిచింద ఏంటి 😳😳😳😳,0
macd_tel_train_5106,ఇలాంటి పనికిమాలిన లంజా కొడుకు దొరికేదాకా షేర్ చేయండి,0
macd_tel_train_5107,రాజా నా కళ్ళ లోకి వస్తున్న,1
macd_tel_train_5108,ని మొహం మీద ఉచ్జకుడా పోయారు నీవు నీ బైక్ పోరా పువ్వా,0
macd_tel_train_5109,"అదే ఇండియా లో ఉంటే,,,, వెంటనే గుద్ద పగల గొడతారు.... అందులో ఎటువంటి డౌట్ లేదు...... ఏ దేశం లో పద్దతులు, ఆ దేశం లోనే ఉంటాయి.......",0
macd_tel_train_5110,జాతకం ప్రేమ సమస్యలు పెళ్లి సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు చెడు ప్రయోగాలు ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును మా సెల్ నెంబర్:📞94 9O 34 15 12📱☎cjlxl,0
macd_tel_train_5111,ఎవరైనా చుస్తే చిన్న పిల్లల కనిపిస్తుంది కానీ కాదు ఎజ్ 15-16 మద్యలో ఉంటుంది,1
