uid,text,label_yn
macd_hi_train_9231,गिरगिट भी शर्मिंदा हैं,0
macd_hi_train_9232,जय शिव शंभू,0
macd_hi_train_9233,"अबे भोसडीके तेरी शक्कल देखते ही , आखे डरती है ,नजाने तुझे पैदा करनेवालीके कहाॅपर मिरची लगी होगी ? अब बोल आहा ऊहू ईही 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",1
macd_hi_train_9234,13 बचे जो बंदर मरे है रहंगे तो बो भी बंदर हो कुत्ते थोड़ी बन जाएंगे,1
macd_hi_train_9235,हम किसी से खुशियां मांगे एह हमें मंजूर नहीं मांगे हुए खुशियों से किसका भाला होता है जितना अपनी तकदीर में लिखा है वह जरूर अदा होता है...,0
macd_hi_train_9236,तेरे मां बाप भाई नहीं है क्या जो इतना हिला हिला कर बदनाम कर रही है,1
macd_hi_train_9237,रंडीतुम्हारा हिस्ट्री मेरे पास है,1
macd_hi_train_9238,तु लण्ड ले ले मेरा   लवडी,1
macd_hi_train_9239,ये गधार है केजरी,1
macd_hi_train_9240,अरे माधर चोद रण्डी चढ़ी भी निकाल दी होती तो और भी लोग ज्यादे लाइक शेयर फॉलो करते माधर  चोद रण्डी,1
macd_hi_train_9241,या लुल्ला ताला  कटवे लोगो के दिमाग का ताला खोल दे चाउमिन😃 उला हु फकबर🤲🏻💩🤲🏻😂😂😂😂🤣🤣,1
